202105,26110,부산광역시,중구,85-89세,666,213,453
202106,26110,부산광역시,중구,85-89세,637,202,435
202007,26110,부산광역시,중구,90-94세,283,71,212
202008,26110,부산광역시,중구,90-94세,293,74,219
202009,26110,부산광역시,중구,90-94세,290,72,218
202010,26110,부산광역시,중구,90-94세,291,74,217
202011,26110,부산광역시,중구,90-94세,297,78,219
202012,26110,부산광역시,중구,90-94세,292,79,213
202101,26110,부산광역시,중구,90-94세,294,78,216
202102,26110,부산광역시,중구,90-94세,294,80,214
202103,26110,부산광역시,중구,90-94세,288,74,214
202104,26110,부산광역시,중구,90-94세,280,73,207
202105,26110,부산광역시,중구,90-94세,285,76,209
202106,26110,부산광역시,중구,90-94세,260,64,196
202007,26110,부산광역시,중구,95-99세,79,29,50
202008,26110,부산광역시,중구,95-99세,78,29,49
202009,26110,부산광역시,중구,95-99세,79,29,50
202010,26110,부산광역시,중구,95-99세,79,28,51
202011,26110,부산광역시,중구,95-99세,80,28,52
202012,26110,부산광역시,중구,95-99세,83,28,55
202101,26110,부산광역시,중구,95-99세,84,29,55
202102,26110,부산광역시,중구,95-99세,84,29,55
202103,26110,부산광역시,중구,95-99세,76,23,53
202104,26110,부산광역시,중구,95-99세,81,23,58
202105,26110,부산광역시,중구,95-99세,83,23,60
202106,26110,부산광역시,중구,95-99세,62,12,50
202007,26110,부산광역시,중구,100+,81,18,63
202008,26110,부산광역시,중구,100+,84,19,65
202009,26110,부산광역시,중구,100+,84,19,65
202010,26110,부산광역시,중구,100+,85,20,65
202011,26110,부산광역시,중구,100+,85,20,65
202012,26110,부산광역시,중구,100+,85,20,65
202101,26110,부산광역시,중구,100+,87,20,67
202102,26110,부산광역시,중구,100+,88,20,68
202103,26110,부산광역시,중구,100+,20,4,16
202104,26110,부산광역시,중구,100+,20,4,16
202105,26110,부산광역시,중구,100+,21,4,17
202106,26110,부산광역시,중구,100+,18,4,14
202007,26140,부산광역시,서구,0-4세,2327,1200,1127
202008,26140,부산광역시,서구,0-4세,2301,1177,1124
202009,26140,부산광역시,서구,0-4세,2310,1188,1122
202010,26140,부산광역시,서구,0-4세,2330,1188,1142
202011,26140,부산광역시,서구,0-4세,2323,1181,1142
202012,26140,부산광역시,서구,0-4세,2315,1182,1133
202101,26140,부산광역시,서구,0-4세,2275,1157,1118
202102,26140,부산광역시,서구,0-4세,2252,1155,1097
202103,26140,부산광역시,서구,0-4세,2213,1132,1081
202104,26140,부산광역시,서구,0-4세,2210,1135,1075
202105,26140,부산광역시,서구,0-4세,2214,1135,1079
202106,26140,부산광역시,서구,0-4세,2198,1128,1070
202007,26140,부산광역시,서구,5-9세,3314,1728,1586
202008,26140,부산광역시,서구,5-9세,3316,1738,1578
202009,26140,부산광역시,서구,5-9세,3295,1731,1564
202010,26140,부산광역시,서구,5-9세,3311,1751,1560
202011,26140,부산광역시,서구,5-9세,3307,1741,1566
202012,26140,부산광역시,서구,5-9세,3307,1735,1572
202101,26140,부산광역시,서구,5-9세,3282,1740,1542
202102,26140,부산광역시,서구,5-9세,3312,1757,1555
202103,26140,부산광역시,서구,5-9세,3321,1766,1555
202104,26140,부산광역시,서구,5-9세,3337,1764,1573
202105,26140,부산광역시,서구,5-9세,3315,1763,1552
202106,26140,부산광역시,서구,5-9세,3304,1753,1551
202007,26140,부산광역시,서구,10-14세,3255,1640,1615
202008,26140,부산광역시,서구,10-14세,3261,1645,1616
202009,26140,부산광역시,서구,10-14세,3286,1659,1627
202010,26140,부산광역시,서구,10-14세,3326,1680,1646
202011,26140,부산광역시,서구,10-14세,3360,1709,1651
202012,26140,부산광역시,서구,10-14세,3386,1721,1665
202101,26140,부산광역시,서구,10-14세,3406,1723,1683
202102,26140,부산광역시,서구,10-14세,3388,1725,1663
202103,26140,부산광역시,서구,10-14세,3379,1719,1660
202104,26140,부산광역시,서구,10-14세,3392,1736,1656
202105,26140,부산광역시,서구,10-14세,3394,1728,1666
202106,26140,부산광역시,서구,10-14세,3402,1740,1662
202007,26140,부산광역시,서구,15-19세,4086,2052,2034
202008,26140,부산광역시,서구,15-19세,4043,2038,2005
202009,26140,부산광역시,서구,15-19세,3995,2013,1982
202010,26140,부산광역시,서구,15-19세,3978,2005,1973
202011,26140,부산광역시,서구,15-19세,3942,1981,1961
202012,26140,부산광역시,서구,15-19세,3901,1968,1933
202101,26140,부산광역시,서구,15-19세,3890,1982,1908
202102,26140,부산광역시,서구,15-19세,3861,1941,1920
202103,26140,부산광역시,서구,15-19세,3854,1925,1929
202104,26140,부산광역시,서구,15-19세,3842,1931,1911
202105,26140,부산광역시,서구,15-19세,3825,1922,1903
202106,26140,부산광역시,서구,15-19세,3800,1912,1888
202007,26140,부산광역시,서구,20-24세,6779,3291,3488
202008,26140,부산광역시,서구,20-24세,6734,3248,3486
202009,26140,부산광역시,서구,20-24세,6707,3230,3477
202010,26140,부산광역시,서구,20-24세,6678,3201,3477
202011,26140,부산광역시,서구,20-24세,6695,3219,3476
202012,26140,부산광역시,서구,20-24세,6648,3182,3466
202101,26140,부산광역시,서구,20-24세,6618,3176,3442
202102,26140,부산광역시,서구,20-24세,6630,3174,3456
202103,26140,부산광역시,서구,20-24세,6616,3169,3447
202104,26140,부산광역시,서구,20-24세,6603,3153,3450
202105,26140,부산광역시,서구,20-24세,6593,3150,3443
202106,26140,부산광역시,서구,20-24세,6549,3128,3421
202007,26140,부산광역시,서구,25-29세,6770,3419,3351
202008,26140,부산광역시,서구,25-29세,6778,3439,3339
202009,26140,부산광역시,서구,25-29세,6797,3443,3354
202010,26140,부산광역시,서구,25-29세,6837,3483,3354
202011,26140,부산광역시,서구,25-29세,6854,3483,3371
202012,26140,부산광역시,서구,25-29세,6893,3494,3399
202101,26140,부산광역시,서구,25-29세,6864,3472,3392
202102,26140,부산광역시,서구,25-29세,6806,3441,3365
202103,26140,부산광역시,서구,25-29세,6801,3418,3383
202104,26140,부산광역시,서구,25-29세,6814,3422,3392
202105,26140,부산광역시,서구,25-29세,6827,3410,3417
202106,26140,부산광역시,서구,25-29세,6814,3394,3420
202007,26140,부산광역시,서구,30-34세,5211,2745,2466
202008,26140,부산광역시,서구,30-34세,5148,2709,2439
202009,26140,부산광역시,서구,30-34세,5148,2712,2436
202010,26140,부산광역시,서구,30-34세,5189,2717,2472
202011,26140,부산광역시,서구,30-34세,5173,2702,2471
202012,26140,부산광역시,서구,30-34세,5193,2716,2477
202101,26140,부산광역시,서구,30-34세,5173,2700,2473
202102,26140,부산광역시,서구,30-34세,5148,2677,2471
202103,26140,부산광역시,서구,30-34세,5145,2683,2462
202104,26140,부산광역시,서구,30-34세,5197,2718,2479
202105,26140,부산광역시,서구,30-34세,5225,2714,2511
202106,26140,부산광역시,서구,30-34세,5225,2719,2506
202007,26140,부산광역시,서구,35-39세,6216,3164,3052
202008,26140,부산광역시,서구,35-39세,6173,3142,3031
202009,26140,부산광역시,서구,35-39세,6121,3116,3005
202010,26140,부산광역시,서구,35-39세,6106,3099,3007
202011,26140,부산광역시,서구,35-39세,6079,3075,3004
202012,26140,부산광역시,서구,35-39세,6013,3041,2972
202101,26140,부산광역시,서구,35-39세,5950,3030,2920
202102,26140,부산광역시,서구,35-39세,5901,3013,2888
202103,26140,부산광역시,서구,35-39세,5759,2947,2812
202104,26140,부산광역시,서구,35-39세,5730,2938,2792
202105,26140,부산광역시,서구,35-39세,5703,2921,2782
202106,26140,부산광역시,서구,35-39세,5680,2901,2779
202007,26140,부산광역시,서구,40-44세,6520,3379,3141
202008,26140,부산광역시,서구,40-44세,6554,3383,3171
202009,26140,부산광역시,서구,40-44세,6571,3395,3176
202010,26140,부산광역시,서구,40-44세,6684,3450,3234
202011,26140,부산광역시,서구,40-44세,6712,3468,3244
202012,26140,부산광역시,서구,40-44세,6720,3470,3250
202101,26140,부산광역시,서구,40-44세,6772,3482,3290
202102,26140,부산광역시,서구,40-44세,6789,3501,3288
202103,26140,부산광역시,서구,40-44세,6677,3456,3221
202104,26140,부산광역시,서구,40-44세,6704,3457,3247
202105,26140,부산광역시,서구,40-44세,6726,3476,3250
202106,26140,부산광역시,서구,40-44세,6771,3497,3274
202007,26140,부산광역시,서구,45-49세,8165,4226,3939
202008,26140,부산광역시,서구,45-49세,8124,4204,3920
202009,26140,부산광역시,서구,45-49세,8070,4179,3891
202010,26140,부산광역시,서구,45-49세,8033,4164,3869
202011,26140,부산광역시,서구,45-49세,8016,4172,3844
202012,26140,부산광역시,서구,45-49세,7987,4146,3841
202101,26140,부산광역시,서구,45-49세,7923,4115,3808
202102,26140,부산광역시,서구,45-49세,7878,4096,3782
202103,26140,부산광역시,서구,45-49세,7771,4035,3736
202104,26140,부산광역시,서구,45-49세,7742,4025,3717
202105,26140,부산광역시,서구,45-49세,7663,3974,3689
202106,26140,부산광역시,서구,45-49세,7623,3958,3665
202007,26140,부산광역시,서구,50-54세,8602,4516,4086
202008,26140,부산광역시,서구,50-54세,8604,4518,4086
202009,26140,부산광역시,서구,50-54세,8598,4498,4100
202010,26140,부산광역시,서구,50-54세,8623,4499,4124
202011,26140,부산광역시,서구,50-54세,8676,4520,4156
202012,26140,부산광역시,서구,50-54세,8673,4539,4134
202101,26140,부산광역시,서구,50-54세,8704,4544,4160
202102,26140,부산광역시,서구,50-54세,8692,4515,4177
202103,26140,부산광역시,서구,50-54세,8532,4448,4084
202104,26140,부산광역시,서구,50-54세,8530,4436,4094
202105,26140,부산광역시,서구,50-54세,8565,4454,4111
202106,26140,부산광역시,서구,50-54세,8561,4460,4101
202007,26140,부산광역시,서구,55-59세,9566,4766,4800
202008,26140,부산광역시,서구,55-59세,9469,4709,4760
202009,26140,부산광역시,서구,55-59세,9418,4692,4726
202010,26140,부산광역시,서구,55-59세,9395,4677,4718
202011,26140,부산광역시,서구,55-59세,9335,4664,4671
202012,26140,부산광역시,서구,55-59세,9329,4652,4677
202101,26140,부산광역시,서구,55-59세,9220,4616,4604
202102,26140,부산광역시,서구,55-59세,9146,4592,4554
202103,26140,부산광역시,서구,55-59세,8985,4511,4474
202104,26140,부산광역시,서구,55-59세,8958,4502,4456
202105,26140,부산광역시,서구,55-59세,8854,4458,4396
202106,26140,부산광역시,서구,55-59세,8768,4427,4341
202007,26140,부산광역시,서구,60-64세,10300,4862,5438
202008,26140,부산광역시,서구,60-64세,10342,4898,5444
202009,26140,부산광역시,서구,60-64세,10358,4912,5446
202010,26140,부산광역시,서구,60-64세,10397,4943,5454
202011,26140,부산광역시,서구,60-64세,10425,4942,5483
202012,26140,부산광역시,서구,60-64세,10424,4940,5484
202101,26140,부산광역시,서구,60-64세,10459,4960,5499
202102,26140,부산광역시,서구,60-64세,10485,4968,5517
202103,26140,부산광역시,서구,60-64세,10395,4911,5484
202104,26140,부산광역시,서구,60-64세,10429,4914,5515
202105,26140,부산광역시,서구,60-64세,10490,4942,5548
202106,26140,부산광역시,서구,60-64세,10530,4949,5581
202007,26140,부산광역시,서구,65-69세,8419,3870,4549
202008,26140,부산광역시,서구,65-69세,8487,3893,4594
202009,26140,부산광역시,서구,65-69세,8541,3913,4628
202010,26140,부산광역시,서구,65-69세,8585,3924,4661
202011,26140,부산광역시,서구,65-69세,8624,3945,4679
202012,26140,부산광역시,서구,65-69세,8690,3980,4710
202101,26140,부산광역시,서구,65-69세,8719,3986,4733
202102,26140,부산광역시,서구,65-69세,8761,4020,4741
202103,26140,부산광역시,서구,65-69세,8658,3994,4664
202104,26140,부산광역시,서구,65-69세,8669,4003,4666
202105,26140,부산광역시,서구,65-69세,8706,4035,4671
202106,26140,부산광역시,서구,65-69세,8716,4027,4689
202007,26140,부산광역시,서구,70-74세,6719,3027,3692
202008,26140,부산광역시,서구,70-74세,6723,3033,3690
202009,26140,부산광역시,서구,70-74세,6771,3057,3714
202010,26140,부산광역시,서구,70-74세,6824,3080,3744
202011,26140,부산광역시,서구,70-74세,6893,3114,3779
202012,26140,부산광역시,서구,70-74세,6945,3137,3808
202101,26140,부산광역시,서구,70-74세,7007,3166,3841
202102,26140,부산광역시,서구,70-74세,7030,3170,3860
202103,26140,부산광역시,서구,70-74세,6943,3161,3782
202104,26140,부산광역시,서구,70-74세,6954,3158,3796
202105,26140,부산광역시,서구,70-74세,6986,3158,3828
202106,26140,부산광역시,서구,70-74세,6980,3147,3833
202007,26140,부산광역시,서구,75-79세,5572,2323,3249
202008,26140,부산광역시,서구,75-79세,5572,2320,3252
202009,26140,부산광역시,서구,75-79세,5538,2305,3233
202010,26140,부산광역시,서구,75-79세,5505,2302,3203
202011,26140,부산광역시,서구,75-79세,5472,2278,3194
202012,26140,부산광역시,서구,75-79세,5424,2255,3169
202101,26140,부산광역시,서구,75-79세,5393,2241,3152
202102,26140,부산광역시,서구,75-79세,5384,2229,3155
202103,26140,부산광역시,서구,75-79세,5269,2169,3100
202104,26140,부산광역시,서구,75-79세,5247,2164,3083
202105,26140,부산광역시,서구,75-79세,5269,2182,3087
202106,26140,부산광역시,서구,75-79세,5255,2189,3066
202007,26140,부산광역시,서구,80-84세,3633,1383,2250
202008,26140,부산광역시,서구,80-84세,3647,1395,2252
202009,26140,부산광역시,서구,80-84세,3653,1408,2245
202010,26140,부산광역시,서구,80-84세,3678,1418,2260
202011,26140,부산광역시,서구,80-84세,3699,1433,2266
202012,26140,부산광역시,서구,80-84세,3722,1440,2282
202101,26140,부산광역시,서구,80-84세,3730,1443,2287
202102,26140,부산광역시,서구,80-84세,3755,1454,2301
202103,26140,부산광역시,서구,80-84세,3714,1447,2267
202104,26140,부산광역시,서구,80-84세,3751,1466,2285
202105,26140,부산광역시,서구,80-84세,3757,1463,2294
202106,26140,부산광역시,서구,80-84세,3782,1466,2316
202007,26140,부산광역시,서구,85-89세,1621,514,1107
202008,26140,부산광역시,서구,85-89세,1630,518,1112
202009,26140,부산광역시,서구,85-89세,1650,519,1131
202010,26140,부산광역시,서구,85-89세,1653,519,1134
202011,26140,부산광역시,서구,85-89세,1670,525,1145
202012,26140,부산광역시,서구,85-89세,1704,537,1167
202101,26140,부산광역시,서구,85-89세,1736,553,1183
202102,26140,부산광역시,서구,85-89세,1742,557,1185
202103,26140,부산광역시,서구,85-89세,1727,547,1180
202104,26140,부산광역시,서구,85-89세,1742,554,1188
202105,26140,부산광역시,서구,85-89세,1745,559,1186
202106,26140,부산광역시,서구,85-89세,1750,569,1181
202007,26140,부산광역시,서구,90-94세,580,125,455
202008,26140,부산광역시,서구,90-94세,577,124,453
202009,26140,부산광역시,서구,90-94세,576,125,451
